2016-05-18 23:37:08,225 [Worker-560] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:37:08,225 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:37:37,147 [Worker-557] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:37:37,147 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:37:37,157 [Worker-557] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:37:37,157 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:37:40,680 [Worker-553] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:37:40,690 [Worker-553] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:37:40,700 [Worker-553] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:37:40,700 [Worker-553] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:42:42,404 [Worker-557] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:42:42,404 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:42:42,414 [Worker-557] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:42:42,414 [Worker-557] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:44:04,592 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:44:04,602 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:44:04,622 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:44:04,622 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:45:14,871 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:45:14,881 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:45:14,891 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:45:14,891 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:46:07,994 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:46:08,004 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:46:08,004 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:46:08,014 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:50:22,346 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:50:22,356 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:50:22,366 [Worker-556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:50:22,366 [Worker-556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:52:32,854 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:52:32,864 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:52:32,864 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:52:32,864 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:52:53,441 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:52:53,451 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:52:53,451 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:52:53,451 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:53:55,623 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:53:55,623 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:53:55,633 [Worker-559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:53:55,643 [Worker-559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:54:52,251 [Worker-560] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:54:52,261 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:54:52,271 [Worker-560] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:54:52,271 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:55:05,380 [Worker-563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:55:05,380 [Worker-563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:55:05,390 [Worker-563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:55:05,390 [Worker-563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:57:01,021 [Worker-563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:01,031 [Worker-563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:57:01,041 [Worker-563] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:01,051 [Worker-563] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:57:28,613 [Worker-565] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:28,613 [Worker-565] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:57:28,613 [Worker-565] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:28,613 [Worker-565] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-18 23:57:46,652 [Worker-560] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:46,662 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-18 23:57:46,662 [Worker-560] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 23:57:46,672 [Worker-560] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-21 00:38:27,793 [Worker-946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:38:27,830 [Worker-946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-21 00:38:27,844 [Worker-946] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:38:27,846 [Worker-946] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-21 00:40:06,689 [Worker-957] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:40:06,701 [Worker-957] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-21 00:40:06,743 [Worker-957] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:40:06,744 [Worker-957] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-21 00:42:16,097 [Worker-958] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:42:16,112 [Worker-958] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-21 00:42:16,128 [Worker-958] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-21 00:42:16,129 [Worker-958] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:16:48,873 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:16:48,906 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:16:48,934 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:16:48,935 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:17:41,585 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:17:41,593 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:17:41,603 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:17:41,604 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:18:26,910 [Worker-1467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:26,923 [Worker-1467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:18:26,935 [Worker-1467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:26,937 [Worker-1467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:18:40,010 [Worker-1466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:40,036 [Worker-1466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:18:40,042 [Worker-1466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:40,043 [Worker-1466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:18:43,335 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:43,344 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:18:43,353 [Worker-1463] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:18:43,355 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:21:20,113 [Worker-1469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:21:20,122 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:21:20,155 [Worker-1469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:21:20,157 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:22:18,908 [Worker-1468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:22:18,947 [Worker-1468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:22:18,958 [Worker-1468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:22:18,959 [Worker-1468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:24:07,473 [Worker-1470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:07,482 [Worker-1470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:24:07,495 [Worker-1470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:07,496 [Worker-1470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:24:10,189 [Worker-1469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:10,194 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:24:10,217 [Worker-1469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:10,225 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:24:58,929 [Worker-1470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:58,941 [Worker-1470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:24:58,957 [Worker-1470] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:24:58,958 [Worker-1470] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:25:07,752 [Worker-1468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:25:07,756 [Worker-1468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:25:07,761 [Worker-1468] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:25:07,762 [Worker-1468] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:29:26,164 [Worker-1472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:29:26,172 [Worker-1472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:29:26,183 [Worker-1472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:29:26,184 [Worker-1472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:30:44,468 [Worker-1474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:30:44,476 [Worker-1474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:30:44,488 [Worker-1474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:30:44,489 [Worker-1474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:30:55,317 [Worker-1473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:30:55,323 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-23 17:30:55,329 [Worker-1473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:30:55,330 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 17:31:04,433 [Worker-1469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:31:04,438 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
